LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
GEMINI,public.tb_medicamento_uso_continuo,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,1.0,0.9999993244806925,65016.0,61106.0,3910.0,P4_fk_interaction
GEMINI,public.tb_medicao,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.5798845688501993,65016.0,61106.0,3910.0,P4_fk_interaction
GEMINI,public.tb_odontograma,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.9227426250775655,65016.0,61106.0,3910.0,P4_fk_interaction
GEMINI,public.tb_problema,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.48341025908788043,65016.0,61106.0,3910.0,P4_fk_interaction
GEMINI,public.tb_proced_exame_especifico,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.8891328175862631,65016.0,61106.0,3910.0,P4_fk_interaction
GEMINI,public.tb_raca_cor,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.7886556585629781,65016.0,61106.0,3910.0,P4_fk_interaction
GEMINI,public.tb_tipo_glicemia,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.9810158809026083,65016.0,61106.0,3910.0,P4_fk_interaction
GEMINI,public.ta_medicamento_catmat,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.999999463558197,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.ta_tecido_mole,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999993244806925,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.ta_vacinacao,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.8196855187416077,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_antecedente,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.675237754980723,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_ciap_ms,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.5428216854731241,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_cidadao,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.6666662891705831,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_cuidado_compartilhado_evol,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.6666661103566488,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_dim_catmat,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.826424241065979,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_evolucao_odonto,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.6299188534418741,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_evolucao_subjetivo,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.44171541929244995,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_exame_hemoglobina_glicada,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.5,0.9508916437625885,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_exame_prenatal,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.7530133525530497,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_fat_atend_odonto_problemas,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.7956805030504862,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_fat_rel_op_risco_cardio,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.9507595896720886,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_historico_dados_fao,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.7866210142771403,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_justificativa_prontuario,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.8015754818916321,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_lembrete_evolucao,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.6309574445088705,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_medicamento_uso_continuo,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999993244806925,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_medicao,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.8448757727940878,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_odontograma,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.8374982078870138,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_problema,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.5952340761820475,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_proced_exame_especifico,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.8658728003501892,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_raca_cor,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.8879088958104452,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.tb_tipo_glicemia,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999992847442627,46805.0,42895.0,3910.0,P4_fk_interaction
GEMINI,public.ta_medicamento_catmat,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.9683127403259277,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.ta_tecido_mole,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.6666660706202189,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.ta_vacinacao,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.6345884203910828,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_antecedente,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.6596123377482096,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_ciap_ms,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.7585302591323853,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_cidadao,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.8355006774266561,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_cuidado_compartilhado_evol,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.8937046925226847,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_dim_catmat,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.8629934191703796,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_evolucao_odonto,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.8197794357935587,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_evolucao_subjetivo,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.680799663066864,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_exame_hemoglobina_glicada,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.9144461154937744,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_exame_prenatal,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.8415380120277405,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_fat_atend_odonto_problemas,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.8606024185816447,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_fat_rel_op_risco_cardio,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.7658713857332865,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_historico_dados_fao,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.6911189158757528,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_justificativa_prontuario,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.832917312781016,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_lembrete_evolucao,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.7817858258883158,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_medicamento_uso_continuo,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999993244806925,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_medicao,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.5798845688501993,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_odontograma,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.999999205271403,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_problema,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.5133153398831686,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_proced_exame_especifico,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999992648760477,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_raca_cor,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999992450078329,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.tb_tipo_glicemia,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.845296839872996,83443.0,65016.0,18427.0,P4_fk_interaction
GEMINI,public.ta_medicamento_catmat,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.6514960527420044,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.ta_tecido_mole,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.9027575254440308,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.ta_vacinacao,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.8268261154492696,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_antecedente,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.8233150045077006,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_ciap_ms,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.3333331147829692,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_cidadao,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.6666662891705831,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_cuidado_compartilhado_evol,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.7278589804967245,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_dim_catmat,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.5231693585713705,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_evolucao_odonto,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.8397579789161682,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_evolucao_subjetivo,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.8155191739400228,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_exame_hemoglobina_glicada,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.6666662693023682,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_exame_prenatal,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.947716474533081,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_fat_atend_odonto_problemas,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.6489181121190389,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_fat_rel_op_risco_cardio,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.8369608918825785,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_historico_dados_fao,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.5207685629526774,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_justificativa_prontuario,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.7720122536023458,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_lembrete_evolucao,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.6126631498336792,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_medicamento_uso_continuo,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999993244806925,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_medicao,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.8050155242284139,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_odontograma,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999992450078329,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_problema,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.8171534736951193,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_proced_exame_especifico,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.8140712380409241,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_raca_cor,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.6666663885116577,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.tb_tipo_glicemia,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.4,0.7733320713043212,41232.0,37322.0,3910.0,P4_fk_interaction
GEMINI,public.ta_medicamento_catmat,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.750050961971283,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.ta_tecido_mole,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.6814263463020325,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.ta_vacinacao,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.9305771787961324,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_antecedente,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.8598952293395996,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_ciap_ms,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.9248069723447164,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_cidadao,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.6666662891705831,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_cuidado_compartilhado_evol,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.842848002910614,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_dim_catmat,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.8560275435447693,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_evolucao_odonto,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.8872384230295817,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_evolucao_subjetivo,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.999999483426412,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_exame_hemoglobina_glicada,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.8,0.7999995231628418,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_exame_prenatal,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.8475416700045267,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_fat_atend_odonto_problemas,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.9064969023068746,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_fat_rel_op_risco_cardio,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.739387591679891,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_historico_dados_fao,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.9509551525115967,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_justificativa_prontuario,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.8685922026634216,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_lembrete_evolucao,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.8218887249628702,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_medicamento_uso_continuo,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.5376876393953959,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_medicao,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.7751497626304626,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_odontograma,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.7898152073224386,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_problema,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.7588602900505066,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_proced_exame_especifico,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.6201774120330811,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_raca_cor,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.6639588475227356,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.tb_tipo_glicemia,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.4,0.7733320713043212,27156.0,23246.0,3910.0,P4_fk_interaction
GEMINI,public.ta_medicamento_catmat,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.3333333333333333,0.8183068235715231,62681.0,61106.0,1575.0,P5_nullable_interaction
GEMINI,public.ta_tecido_mole,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.3333333333333333,0.7898235519727071,62681.0,61106.0,1575.0,P5_nullable_interaction
GEMINI,public.ta_vacinacao,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.3333333333333333,0.7431782881418864,62681.0,61106.0,1575.0,P5_nullable_interaction
GEMINI,public.tb_antecedente,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.3333333333333333,0.5625520547231039,62681.0,61106.0,1575.0,P5_nullable_interaction
GEMINI,public.tb_ciap_ms,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.0,0.45277812083562213,62681.0,61106.0,1575.0,P5_nullable_interaction
GEMINI,public.tb_cidadao,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.6666666666666666,0.9061421950658163,62681.0,61106.0,1575.0,P5_nullable_interaction
GEMINI,public.tb_cuidado_compartilhado_evol,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.0,0.7890620231628418,62681.0,61106.0,1575.0,P5_nullable_interaction
GEMINI,public.tb_dim_catmat,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.6666666666666666,0.8761464953422546,62681.0,61106.0,1575.0,P5_nullable_interaction
