LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
DEEPSEEK,nhanes_laboratory.ins_j,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.6666666666666666,0.8408877849578857,160713.0,142563.0,18150.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_laboratory.phthte_j,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.3333333333333333,0.833404541015625,160713.0,142563.0,18150.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_laboratory.ssuvcm_j,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.0,0.18794745206832886,160713.0,142563.0,18150.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_laboratory.uio_j,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.0,0.494734783967336,160713.0,142563.0,18150.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_laboratory.vic_j,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.6666666666666666,0.6666660904884338,160713.0,142563.0,18150.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_laboratory.vid_j,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,1.0,0.999999483426412,160713.0,142563.0,18150.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_questionnaire.alq_j,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,1.0,0.9999992251396179,160713.0,142563.0,18150.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_questionnaire.dpq_j,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.3333333333333333,0.7653478384017944,160713.0,142563.0,18150.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_questionnaire.hsq_j,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.3333333333333333,0.7483270963033041,160713.0,142563.0,18150.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_questionnaire.puqmec_j,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.6666666666666666,0.6666662494341532,160713.0,142563.0,18150.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_questionnaire.smqshs_j,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.6666666666666666,0.9435304800669352,160713.0,142563.0,18150.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_questionnaire.whq_j,v01_full,v25_full_no_sample_rows,full vs full-sem-rows,1,0.6666666666666666,0.6666662693023682,160713.0,142563.0,18150.0,P3_sample_rows_vs_col_values
DEEPSEEK,nhanes_demographics.demo_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.8950024843215942,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.ds1tot_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.6749322017033895,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.ds2ids_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.8085988362630209,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.ds2tot_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.6906410654385885,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.dsqids_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.592329720656077,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.dsqtot_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.7053977847099304,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_examination.bmx_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.7354947527249655,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_examination.bpx_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.7887658278147379,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_examination.bpxo_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,1.0,0.9999994039535522,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.cbc_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,1.0,0.9999993046124777,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.fastqx_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.6427116990089417,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.ghb_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.6024249990781149,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.hepa_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.7743605971336365,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.ins_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.6666659712791443,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.phthte_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.9108327031135559,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.ssuvcm_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,1.0,0.9999995231628418,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.uio_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.6300069093704224,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.vic_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,1.0,0.9999993244806925,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.vid_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.6158749063809713,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.alq_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,1.0,0.9999991456667582,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.dpq_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,1.0,0.999998946984609,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.hsq_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.8979769150416056,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.puqmec_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.939133862654368,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.smqshs_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.9596517483393351,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.whq_j,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,1.0,0.9999993642171224,65012.0,64762.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_demographics.demo_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.5853866338729858,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.ds1tot_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999993642171224,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.ds2ids_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.7434117595354716,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.ds2tot_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999993642171224,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.dsqids_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.8974722822507223,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.dsqtot_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.6781166990598043,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_examination.bmx_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999994039535522,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_examination.bpx_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999993840853373,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_examination.bpxo_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.719609260559082,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.cbc_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999996225039164,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.fastqx_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999991059303284,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.ghb_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999993642171224,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.hepa_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.7934690713882446,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.ins_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.9106245438257853,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.phthte_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.8559383153915405,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.ssuvcm_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.684250553448995,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.uio_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.8370599150657654,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.vic_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.5817885994911194,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.vid_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.40430257717768353,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.alq_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999992251396179,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.dpq_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.4320149024327596,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.hsq_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.8979769150416056,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.puqmec_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.453574279944102,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.smqshs_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.6666660308837891,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.whq_j,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999994238217672,65641.0,65391.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_demographics.demo_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.43673954407374066,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.ds1tot_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.6749322017033895,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.ds2ids_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.8085988362630209,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.ds2tot_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.6906410654385885,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.dsqids_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.8422078490257263,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.dsqtot_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.852213184038798,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_examination.bmx_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.9030207196871439,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_examination.bpx_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.612172265847524,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_examination.bpxo_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999994039535522,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.cbc_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999993046124777,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.fastqx_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.9760446747144064,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.ghb_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.6024249990781149,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.hepa_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.681440512339274,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.ins_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.6260755856831869,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.phthte_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.9182639122009277,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.ssuvcm_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999995231628418,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.uio_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999992847442627,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.vic_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.6666660904884338,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.vid_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.7181234558423361,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.alq_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.8274076581001282,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.dpq_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.999998946984609,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.hsq_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.6666662693023682,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.puqmec_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.7314721941947937,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.smqshs_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.6576908429463705,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.whq_j,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.8577824632326762,98667.0,65012.0,33655.0,P4_fk_interaction
DEEPSEEK,nhanes_demographics.demo_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.3333331147829692,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.ds1tot_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999993642171224,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.ds2ids_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.7551293969154358,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.ds2tot_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999993642171224,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.dsqids_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.7735238075256348,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.dsqtot_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.8851188023885092,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_examination.bmx_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.6666661898295084,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_examination.bpx_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.6666662494341532,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_examination.bpxo_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.6308372418085734,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.cbc_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.7784649928410848,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.fastqx_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.8531755010286967,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.ghb_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.6666662494341532,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.hepa_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.9134610295295715,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.ins_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.6666660706202189,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.phthte_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.9599418640136719,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.ssuvcm_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.42709054549535114,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.uio_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.999999205271403,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.vic_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.5472397009531657,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_laboratory.vid_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999992450078329,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.alq_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999991456667582,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.dpq_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.7653478384017944,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.hsq_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.9093374212582906,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.puqmec_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999994238217672,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.smqshs_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.9910238186518351,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_questionnaire.whq_j,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.42064515749613446,47272.0,47022.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_demographics.demo_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.9999994039535522,29683.0,29433.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.ds1tot_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.8851188023885092,29683.0,29433.0,250.0,P4_fk_interaction
DEEPSEEK,nhanes_dietary.ds2ids_j,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.9243078430493673,29683.0,29433.0,250.0,P4_fk_interaction
