LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
MISTRAL,public.tb_cuidado_compartilhado_evol,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.8640258312225342,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_dim_catmat,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.4887168010075887,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_evolucao_odonto,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.6992752552032471,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_evolucao_subjetivo,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.6245145201683044,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_exame_hemoglobina_glicada,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.8448417584101359,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_exame_prenatal,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.9706097841262817,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_fat_atend_odonto_problemas,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.8196076154708862,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_fat_rel_op_risco_cardio,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.946361780166626,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_historico_dados_fao,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.3333333333333333,0.7277889847755432,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_justificativa_prontuario,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.8472597002983093,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_lembrete_evolucao,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.7698351144790649,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_medicamento_uso_continuo,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.7103038231531779,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_medicao,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.6565248966217041,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_odontograma,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.6666666666666666,0.9589444796244303,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_problema,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.6797428131103516,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_proced_exame_especifico,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.724479615688324,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_raca_cor,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,1.0,0.9999991854031881,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_tipo_glicemia,v08_fk_plus_sample_values,v05_plus_sample_values,FK+sample_val vs sample_val,1,0.0,0.8404239614804586,66524.0,62953.0,3571.0,P4_fk_interaction
MISTRAL,public.ta_medicamento_catmat,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.41706742842992145,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.ta_tecido_mole,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.572426994641622,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.ta_vacinacao,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999993840853373,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_antecedente,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999993443489075,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_ciap_ms,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.9168051481246948,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_cidadao,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999994238217672,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_cuidado_compartilhado_evol,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.5649870832761129,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_dim_catmat,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.8095773061116537,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_evolucao_odonto,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.8463245431582133,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_evolucao_subjetivo,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.8800031741460165,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_exame_hemoglobina_glicada,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999994238217672,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_exame_prenatal,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999994238217672,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_fat_atend_odonto_problemas,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.86415034532547,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_fat_rel_op_risco_cardio,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,1.0,0.9999993443489075,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_historico_dados_fao,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.6994495193163554,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_justificativa_prontuario,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.9262254039446512,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_lembrete_evolucao,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.6415202021598816,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_medicamento_uso_continuo,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.4900651772816976,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_medicao,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.0,0.0,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_odontograma,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.9471004605293274,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_problema,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.6339615782101949,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_proced_exame_especifico,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.803484320640564,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_raca_cor,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.3333333333333333,0.818494995435079,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_tipo_glicemia,v09_fk_plus_frequent_values,v06_plus_frequent_values,FK+freq_val vs freq_val,1,0.6666666666666666,0.8868557810783386,47945.0,44374.0,3571.0,P4_fk_interaction
MISTRAL,public.ta_medicamento_catmat,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.7767659425735474,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.ta_tecido_mole,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.6110255519549052,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.ta_vacinacao,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.6023350755373637,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_antecedente,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.8386204640070597,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_ciap_ms,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.9735049605369568,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_cidadao,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.8623489141464233,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_cuidado_compartilhado_evol,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.8983200788497925,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_dim_catmat,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.7721954385439554,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_evolucao_odonto,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.8946181933085123,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_evolucao_subjetivo,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.3333331147829692,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_exame_hemoglobina_glicada,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.8682434757550558,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_exame_prenatal,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.9706097841262817,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_fat_atend_odonto_problemas,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.6666662295659384,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_fat_rel_op_risco_cardio,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.8471561670303345,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_historico_dados_fao,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.41613606611887616,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_justificativa_prontuario,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.9475652575492859,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_lembrete_evolucao,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.5531047383944193,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_medicamento_uso_continuo,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.6920612653096517,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_medicao,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.5967729489008585,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_odontograma,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.7566274801890055,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_problema,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.5355243484179179,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_proced_exame_especifico,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.0,0.7277942299842834,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_raca_cor,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999991854031881,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.tb_tipo_glicemia,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999993046124777,85494.0,66524.0,18970.0,P4_fk_interaction
MISTRAL,public.ta_medicamento_catmat,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.49407299359639484,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.ta_tecido_mole,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.8938814997673035,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.ta_vacinacao,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.5753352642059326,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_antecedente,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.7998063961664835,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_ciap_ms,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.8819459478060404,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_cidadao,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.8462146719296774,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_cuidado_compartilhado_evol,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.8364372253417969,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_dim_catmat,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.9579334855079651,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_evolucao_odonto,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.9460682272911072,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_evolucao_subjetivo,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.666666309038798,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_exame_hemoglobina_glicada,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.7536659240722656,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_exame_prenatal,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999994238217672,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_fat_atend_odonto_problemas,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.9085505207379659,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_fat_rel_op_risco_cardio,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.7305839459101359,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_historico_dados_fao,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.9853870471318563,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_justificativa_prontuario,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.7886796792348226,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_lembrete_evolucao,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.7078659931818644,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_medicamento_uso_continuo,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.8507892489433289,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_medicao,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.6666662494341532,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_odontograma,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.857547382513682,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_problema,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.7246259053548177,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_proced_exame_especifico,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999993244806925,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_raca_cor,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.5980517466862997,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_tipo_glicemia,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.8350144426027933,41568.0,37997.0,3571.0,P4_fk_interaction
MISTRAL,public.ta_medicamento_catmat,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.39461855093638104,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.ta_tecido_mole,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.6111043095588684,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.ta_vacinacao,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.9912265141805013,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_antecedente,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.999999463558197,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_ciap_ms,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.790633757909139,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_cidadao,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.8444257179896036,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_cuidado_compartilhado_evol,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.6467764576276144,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_dim_catmat,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.7396394610404968,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_evolucao_odonto,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.801910936832428,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_evolucao_subjetivo,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.999999463558197,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_exame_hemoglobina_glicada,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.8578459421793619,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_exame_prenatal,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.8771650393803915,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_fat_atend_odonto_problemas,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.7286949753761292,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_fat_rel_op_risco_cardio,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.9999992847442627,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_historico_dados_fao,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.5866396427154541,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_justificativa_prontuario,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.756157378355662,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_lembrete_evolucao,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.3874448537826538,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_medicamento_uso_continuo,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.8431565960248312,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_medicao,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.216404398282369,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_odontograma,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.8492026726404825,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_problema,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.3907009760538737,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_proced_exame_especifico,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.9999995231628418,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_raca_cor,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.6301834583282471,27777.0,24206.0,3571.0,P4_fk_interaction
MISTRAL,public.tb_tipo_glicemia,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.9999995628992716,27777.0,24206.0,3571.0,P4_fk_interaction
