LLM_Model,Tabela,Variante_A,Variante_B,Comparacao,Runs_Comparados,HardDice_mean,SoftDice_mean,TokensIn_A_mean,TokensIn_B_mean,Delta_TokensIn,RQ
DEEPSEEK,public.tb_exame_hemoglobina_glicada,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999993244806925,72503.0,57012.0,15491.0,P4_fk_interaction
DEEPSEEK,public.tb_exame_prenatal,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.8823022047678629,72503.0,57012.0,15491.0,P4_fk_interaction
DEEPSEEK,public.tb_fat_atend_odonto_problemas,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.9549027482668558,72503.0,57012.0,15491.0,P4_fk_interaction
DEEPSEEK,public.tb_fat_rel_op_risco_cardio,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999993840853373,72503.0,57012.0,15491.0,P4_fk_interaction
DEEPSEEK,public.tb_historico_dados_fao,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.8989140192667643,72503.0,57012.0,15491.0,P4_fk_interaction
DEEPSEEK,public.tb_justificativa_prontuario,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.9491111636161804,72503.0,57012.0,15491.0,P4_fk_interaction
DEEPSEEK,public.tb_lembrete_evolucao,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999991257985433,72503.0,57012.0,15491.0,P4_fk_interaction
DEEPSEEK,public.tb_medicamento_uso_continuo,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.3333333333333333,0.8445258339246114,72503.0,57012.0,15491.0,P4_fk_interaction
DEEPSEEK,public.tb_medicao,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999991456667582,72503.0,57012.0,15491.0,P4_fk_interaction
DEEPSEEK,public.tb_odontograma,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999992450078329,72503.0,57012.0,15491.0,P4_fk_interaction
DEEPSEEK,public.tb_problema,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.9807534416516622,72503.0,57012.0,15491.0,P4_fk_interaction
DEEPSEEK,public.tb_proced_exame_especifico,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999995032946268,72503.0,57012.0,15491.0,P4_fk_interaction
DEEPSEEK,public.tb_raca_cor,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,0.6666666666666666,0.9262282450993856,72503.0,57012.0,15491.0,P4_fk_interaction
DEEPSEEK,public.tb_tipo_glicemia,v10_fk_plus_sample_and_frequent,v08_fk_plus_sample_values,FK+ambos vs FK+sample_val,1,1.0,0.9999991655349731,72503.0,57012.0,15491.0,P4_fk_interaction
DEEPSEEK,public.ta_medicamento_catmat,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.8868000706036886,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.ta_tecido_mole,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.7383463780085245,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.ta_vacinacao,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.8484285871187845,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_antecedente,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.841846227645874,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_ciap_ms,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.5132968425750732,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_cidadao,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.7827917734781901,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_cuidado_compartilhado_evol,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.8116554617881775,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_dim_catmat,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.999999463558197,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_evolucao_odonto,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999992648760477,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_evolucao_subjetivo,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.4,0.7375810861587524,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_exame_hemoglobina_glicada,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.8567612767219543,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_exame_prenatal,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.8803013563156128,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_fat_atend_odonto_problemas,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.7713041305541992,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_fat_rel_op_risco_cardio,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.524902860323588,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_historico_dados_fao,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.666666050752004,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_justificativa_prontuario,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.7274645765622457,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_lembrete_evolucao,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.840773324171702,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_medicamento_uso_continuo,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.7491413156191508,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_medicao,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.564886728922526,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_odontograma,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,1.0,0.9999992450078329,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_problema,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.6666666666666666,0.9494638641675314,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_proced_exame_especifico,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.8956622878710429,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_raca_cor,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.3333333333333333,0.8382028142611185,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_tipo_glicemia,v11_fk_plus_sample_rows,v07_plus_sample_rows,FK+rows vs rows,1,0.0,0.7746383349100748,40531.0,36713.0,3818.0,P4_fk_interaction
DEEPSEEK,public.ta_medicamento_catmat,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.7121440768241882,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.ta_tecido_mole,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.5536924799283346,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.ta_vacinacao,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.8835965792338053,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_antecedente,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.7352741161982218,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_ciap_ms,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.6666659911473592,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_cidadao,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.6666664481163025,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_cuidado_compartilhado_evol,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.5311773618062338,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_dim_catmat,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.9433531761169434,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_evolucao_odonto,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.9999992648760477,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_evolucao_subjetivo,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.8,0.7999995946884155,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_exame_hemoglobina_glicada,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.6666661500930786,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_exame_prenatal,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.7932324806849161,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_fat_atend_odonto_problemas,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.6666661699612936,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_fat_rel_op_risco_cardio,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.8659634788831075,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_historico_dados_fao,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.6666666666666666,0.6666662096977234,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_justificativa_prontuario,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.7933917244275411,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_lembrete_evolucao,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.7466340065002441,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_medicamento_uso_continuo,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.7514592607816061,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_medicao,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.6893076697985331,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_odontograma,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.9999992450078329,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_problema,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.7163854837417603,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_proced_exame_especifico,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,1.0,0.9999996821085612,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_raca_cor,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.3333333333333333,0.8823775251706442,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.tb_tipo_glicemia,v02_plus_fk,v00_baseline,FK isolado vs baseline,1,0.0,0.9439283311367035,27898.0,24080.0,3818.0,P4_fk_interaction
DEEPSEEK,public.ta_medicamento_catmat,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.6666666666666666,0.8963141043980917,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.ta_tecido_mole,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999993840853373,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.ta_vacinacao,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.3333333333333333,0.6378604769706726,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_antecedente,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999993642171224,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_ciap_ms,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.3333333333333333,0.7770428458849589,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_cidadao,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.3333333333333333,0.7827917734781901,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_cuidado_compartilhado_evol,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.3333333333333333,0.5962461829185486,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_dim_catmat,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.0,0.7024864157040914,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_evolucao_odonto,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.6666666666666666,0.8417823314666748,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_evolucao_subjetivo,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.0,0.6828558246294657,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_exame_hemoglobina_glicada,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999993443489075,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_exame_prenatal,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999994436899821,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_fat_atend_odonto_problemas,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.3333333333333333,0.6215696136156718,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_fat_rel_op_risco_cardio,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999993840853373,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_historico_dados_fao,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999991456667582,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_justificativa_prontuario,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.3333333333333333,0.8627851009368896,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_lembrete_evolucao,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.3333333333333333,0.8725512027740479,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_medicamento_uso_continuo,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.3333333333333333,0.9362916549046835,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_medicao,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.6666666666666666,0.9228401581446329,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_odontograma,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999992450078329,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_problema,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.0,0.4690748453140259,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_proced_exame_especifico,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999995032946268,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_raca_cor,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,0.0,0.7330178022384644,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_tipo_glicemia,v12_nullable_plus_sample_values,v05_plus_sample_values,nullable+sample_val vs sample_val,1,1.0,0.9999991655349731,54769.0,53194.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.ta_medicamento_catmat,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.3333333333333333,0.5851722359657288,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.ta_tecido_mole,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,1.0,0.9999993642171224,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.ta_vacinacao,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.3333333333333333,0.8037859201431274,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_antecedente,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.3333333333333333,0.8418463667233785,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_ciap_ms,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.3333333333333333,0.8523955146471659,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_cidadao,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,1.0,0.9999995628992716,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_cuidado_compartilhado_evol,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.3333333333333333,0.5755621393521627,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_dim_catmat,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.6666666666666666,0.6666662494341532,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_evolucao_odonto,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,1.0,0.9999992648760477,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_evolucao_subjetivo,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,1.0,0.9999992450078329,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_exame_hemoglobina_glicada,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.6666666666666666,0.9161321123441061,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_exame_prenatal,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.3333333333333333,0.8360409736633301,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_fat_atend_odonto_problemas,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.6666666666666666,0.6666661699612936,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_fat_rel_op_risco_cardio,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,1.0,0.9999993840853373,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_historico_dados_fao,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.6666666666666666,0.666666050752004,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_justificativa_prontuario,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.0,0.8122560381889343,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_lembrete_evolucao,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.3333333333333333,0.7828113039334615,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_medicamento_uso_continuo,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.3333333333333333,0.9521944324175516,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_medicao,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.0,0.48772762219111127,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_odontograma,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,1.0,0.9999992450078329,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_problema,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.3333333333333333,0.8754553000132242,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_proced_exame_especifico,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.0,0.7012184460957845,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_raca_cor,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.0,0.7667478322982788,42344.0,40769.0,1575.0,P5_nullable_interaction
DEEPSEEK,public.tb_tipo_glicemia,v13_nullable_plus_frequent_values,v06_plus_frequent_values,nullable+freq_val vs freq_val,1,0.0,0.9439283311367035,42344.0,40769.0,1575.0,P5_nullable_interaction
